           1

73 0.926221 0.975901 0.0158285
74 1.02465 0.987447 0.0159323
75 1.13028 1.04704 0.0154013
76 1.14439 1.07279 0.0176492
77 1.16577 1.10494 0.0101979
78 1.17659 1.14459 0.0104037
79 1.12325 1.19944 0.0163312
80 1.16235 1.20321 0.0139882
81 1.16397 1.20983 0.00984337
82 1.18883 1.21955 0.0123106
83 1.17655 1.20755 0.0105085
84 1.18924 1.1875 0.010513
85 1.15193 1.16314 0.00924991
86 1.14889 1.15091 0.00936796
87 1.09418 1.1306 0.0100837
88 1.06246 1.09139 0.0138499
89 1.06284 1.0667 0.0103561
90 1.03745 1.04059 0.0120609
91 0.990261 1.0301 0.0132773
92 0.976558 0.991682 0.00787319
93 0.953516 0.986091 0.0104742
94 0.965194 0.965791 0.00912185
95 0.923606 0.959177 0.00882203
96 0.94494 0.937346 0.00574689
97 0.96836 0.922045 0.00666655
98 0.953306 0.8963 0.0110959
99 0.924822 0.886369 0.0101007
100 0.938081 0.883184 0.0112461
          10

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0.00275116 0.0017424 0.000614493
36 0.0433059 0.0244245 0.00380462
37 0.184345 0.176234 0.00647667
38 0.586808 0.572992 0.0129161
39 1.17972 1.24136 0.017579
40 1.85042 1.90387 0.017673
41 2.18674 2.39278 0.0377163
42 2.59854 2.56127 0.0288424
43 2.50489 2.49595 0.0368099
44 2.34952 2.34243 0.034155
45 2.20433 2.15775 0.0297542
46 2.07528 1.92386 0.0340217
47 1.82443 1.72741 0.0250619
48 1.54814 1.53648 0.0143774
49 1.35781 1.40138 0.0272367
50 1.30662 1.26648 0.0176613
51 1.09317 1.12005 0.0175834
52 0.949883 1.01355 0.0169831
53 0.877608 0.909806 0.0177709
54 0.944644 0.874321 0.0258374
55 0.84819 0.844184 0.0238026
56 0.79026 0.790508 0.012503
57 0.742359 0.747625 0.00963313
58 0.722706 0.732413 0.0104415
59 0.69502 0.719485 0.0172512
60 0.657055 0.697539 0.0146257
61 0.632532 0.692744 0.0149247
62 0.60376 0.69519 0.0162408
63 0.701961 0.698608 0.010742
64 0.745268 0.706096 0.00985969
65 0.761696 0.716225 0.0097633
66 0.745231 0.722281 0.0130704
67 0.722987 0.732836 0.00773917
68 0.795639 0.77355 0.00901812
69 0.743499 0.804822 0.0119774
70 0.813105 0.84863 0.0163843
71 0.95448 0.894501 0.0150973
72 0.895086 0.920559 0.0127021
73 0.93079 0.97139 0.0148746
74 0.942208 0.982923 0.0149676
75 1.04767 1.0471 0.0138613
76 1.08081 1.07359 0.0159025
77 1.09862 1.10431 0.00919764
78 1.21185 1.15131 0.011331
79 1.22315 1.20181 0.0148693
80 1.2418 1.20707 0.0131109
