           1

72 0.322205 0.316013 0.00611748
73 0.23737 0.216926 0.00552737
74 0.207718 0.210098 0.00802664
75 0.271408 0.273047 0.00859606
76 0.465721 0.471296 0.00475887
77 0.769409 0.784953 0.0118776
78 1.20676 1.24495 0.0115704
79 1.74802 1.72704 0.0108133
80 2.2608 2.22359 0.00961134
81 2.59645 2.53976 0.015977
82 2.59788 2.63966 0.018732
83 2.52373 2.48681 0.0158544
84 2.12595 2.16204 0.0156173
85 1.69358 1.70075 0.00931644
86 1.2016 1.1937 0.00970143
87 0.832448 0.831006 0.00789154
88 0.57871 0.576128 0.00601057
89 0.474697 0.461379 0.00788488
90 0.476549 0.480592 0.0052825
91 0.598555 0.588159 0.0067728
92 0.706277 0.754764 0.00765065
93 0.899168 0.917043 0.0090806
94 1.029 1.00873 0.00959754
95 0.989613 0.997056 0.0072691
96 0.946974 0.901971 0.00746604
97 0.786902 0.796801 0.00875087
98 0.672321 0.671951 0.0066063
99 0.614973 0.600209 0.0110747
100 0.605651 0.594919 0.00832188
          10

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0.000220921 0.000209585
40 0.00559674 0.00545682 0.000583646
41 0.0771949 0.0551677 0.00412212
42 0.316895 0.315057 0.00657644
43 1.00317 1.04849 0.0100065
44 2.29126 2.28024 0.017101
45 3.63584 3.65298 0.0190014
46 4.5903 4.58645 0.0181886
47 4.75696 4.8509 0.0289192
48 4.53991 4.40871 0.0251049
49 3.53559 3.60826 0.0242399
50 2.75357 2.66804 0.0217139
51 1.99073 1.83497 0.0217106
52 1.08323 1.13554 0.0129129
53 0.603554 0.692265 0.0124282
54 0.341704 0.380642 0.00830056
55 0.201023 0.18522 0.00473177
56 0.0878854 0.0946894 0.00315088
57 0.0314588 0.0488637 0.0030966
58 0.0419295 0.0388921 0.00198905
59 0.0650684 0.0652917 0.00451849
60 0.113158 0.10585 0.00469375
61 0.172671 0.182572 0.00723102
62 0.279658 0.299658 0.0071553
63 0.488187 0.465608 0.00727624
64 0.630216 0.645971 0.011656
